state_id,dataset,model_id,subset_size,permutation_count,js_drift,bit_l1_drift,hidden_relative_l2_drift,set_disagreement
state:6c60ab02b3f4d8c38bd59b6f,vizwiz,google/gemma-4-E4B-it,2,2.0,7.543929562583936e-07,0.016733407974243164,0.0334597879154575,0.0
state:4997adfb8f5feb5b18cead0c,vsr,google/gemma-4-E4B-it,3,6.0,5.105385149042338e-05,0.015412107420464357,0.11416906091414386,0.15111111111111108
state:ac9ac92cd4b43eab8b770b84,pope,Qwen/Qwen3-VL-8B-Instruct,3,6.0,7.664303724300434e-05,0.013649888957540194,0.04573929045976249,0.05555555555555536
state:df3ce52af898d771e446774f,vizwiz,google/gemma-4-E4B-it,2,2.0,1.8394321180751942e-10,4.851818084716797e-05,0.014198151354592521,0.6666666666666667
state:f123f214f5542da4f05707a1,vizwiz,Qwen/Qwen3-VL-8B-Instruct,3,6.0,0.000112052399858953,0.01004399876627656,0.036059800512685966,0.23888888888888893
state:916bfe161abb5946dc3c772c,pope,Qwen/Qwen3-VL-8B-Instruct,3,6.0,0.00011968410821233307,0.011735759856593276,0.03106573881400219,0.08888888888888868
state:4d35120a455862ade01965b2,vizwiz,google/gemma-4-E4B-it,4,10.0,6.100710335746627e-07,0.020700955390930188,0.029939155321983373,0.28148148148148155
state:3f2ee89b02c7d2791ea74fba,vizwiz,google/gemma-4-E4B-it,4,10.0,3.318460033204284e-05,0.011151379048824305,0.025324582995534792,0.0888888888888889
state:b8eb6b59d30e9f092405223a,vizwiz,google/gemma-4-E4B-it,3,6.0,1.2871614686914175e-06,0.00011419887111211817,0.0368377310118731,0.0
state:6a01514bc9a9295986574f4e,hallusionbench,google/gemma-4-E4B-it,3,6.0,5.304190732449778e-05,0.007290407185460405,0.0366430203141061,0.0
state:f68966eea740f917469ee706,hallusionbench,Qwen/Qwen3-VL-8B-Instruct,4,10.0,0.0001984897977844493,0.019955194741487502,0.028156807470385885,0.07777777777777761
state:9904f9f4ef9d44d84a6fe6eb,pope,Qwen/Qwen3-VL-8B-Instruct,2,2.0,3.6032409770240875e-06,0.002742309123277664,0.009556113577529954,0.0
state:cd4449b9cb4d62bf4cea21d1,pope,Qwen/Qwen3-VL-8B-Instruct,2,2.0,1.4438227632877292e-06,0.0005366983823478222,0.023704606690987604,0.16666666666666663
state:9771bf707862075b056b296e,vizwiz,Qwen/Qwen3-VL-8B-Instruct,3,6.0,5.4529060926027635e-06,0.00022826989394766594,0.04306029300942623,0.2666666666666667
state:77a01481b851d22c8f22f7cb,vizwiz,google/gemma-4-E4B-it,3,6.0,2.9731193902473597e-06,0.023435960213343304,0.04713611883644483,0.30000000000000004
state:8cb76cdd273beb1fb40edba1,vizwiz,google/gemma-4-E4B-it,4,10.0,4.9127547165034445e-06,7.54401167796459e-05,0.05607357563493146,0.48888888888888904
state:08060b138c0a2e3404468eaa,vizwiz,Qwen/Qwen3-VL-8B-Instruct,3,6.0,0.00031691099410176044,0.016665976959201443,0.06232073115801479,0.18888888888888877
state:aac02ecc0e7fff6641de7aab,vizwiz,google/gemma-4-E4B-it,4,10.0,0.0029198050386078575,0.04642115758600995,0.06783836168301532,0.2666666666666667
state:a5b69d57c7ccc6c2bbea5e9e,pope,google/gemma-4-E4B-it,4,10.0,6.422593736899467e-05,0.006862277146428832,0.03013128119876263,0.09259259259259234
state:c151079830b49d0bbe32f92e,pope,google/gemma-4-E4B-it,4,10.0,7.688594128937544e-05,0.0023792797327041536,0.06835496789841015,0.4296296296296298
state:5fb101452469dd8c1fb83d8b,hallusionbench,google/gemma-4-E4B-it,2,2.0,9.365487167994861e-06,0.007329493761062622,0.013190074118476777,0.0
state:20ae78bffd176d47936206fd,pope,google/gemma-4-E4B-it,2,2.0,4.1115559585608145e-05,0.005342664327031343,0.04199509852375414,0.0
state:dc988da641f674bb52dddf3a,pope,Qwen/Qwen3-VL-8B-Instruct,2,2.0,7.300321495184974e-06,0.0065439119935035706,0.03399704772886737,0.16666666666666663
state:105c625fad4b6cc3fc92b5ac,vizwiz,Qwen/Qwen3-VL-8B-Instruct,3,6.0,5.405173749825889e-07,1.8915348846348934e-05,0.03607375619245496,0.0
state:d7624ea12a0aa66b27bd61bc,pope,google/gemma-4-E4B-it,2,2.0,0.00015403647123866764,0.01078739296644926,0.02608235152456408,0.16666666666666663
state:b297b3915e7bc9a953ea3b10,hallusionbench,google/gemma-4-E4B-it,2,2.0,1.951666762167156e-05,0.003989245742559433,0.018627000999726973,0.0
state:124c86accc1271dde9ac53b5,hallusionbench,Qwen/Qwen3-VL-8B-Instruct,3,6.0,1.3706871837181491e-05,0.005844724571539283,0.03303719972698804,0.1333333333333333
state:9e9f69429afc958ce57ae914,vizwiz,google/gemma-4-E4B-it,3,6.0,2.2289939930096296e-07,0.010253800286187054,0.050102964173657755,0.30000000000000004
state:a62abe29c0de63dbdc75e9c6,pope,google/gemma-4-E4B-it,4,10.0,4.597525853692187e-06,0.0007425558473914861,0.03834479694992902,0.11555555555555541
state:0742ea126cbec69caa822ea4,vizwiz,google/gemma-4-E4B-it,2,2.0,1.38794217294322e-05,0.0004794077241854211,0.019920674352762978,0.16666666666666663
state:d207e92f9808e86ab00ff3a1,hallusionbench,google/gemma-4-E4B-it,2,2.0,0.0007248086317738397,0.04059070348739624,0.03708899763805182,0.16666666666666663
state:76f10da0b135b21eae938f29,pope,google/gemma-4-E4B-it,4,10.0,7.0009191619171475e-06,0.007274465570226316,0.03833248677057158,0.11851851851851858
state:431ebacd4708199235df272c,pope,google/gemma-4-E4B-it,2,2.0,4.500452308499366e-06,0.00040556234307587147,0.035970971082799,0.16666666666666663
state:8b972432a44aa10229d3d7ff,vizwiz,Qwen/Qwen3-VL-8B-Instruct,4,10.0,3.684340875388751e-05,0.012891490757465363,0.056883911717761936,0.14222222222222247
state:b768241145396053f591fc9f,pope,google/gemma-4-E4B-it,4,10.0,9.181044446621061e-05,0.0019743760069832203,0.11470040280900108,0.09851851851851856
state:33e516dd3693af622e6fde82,hallusionbench,google/gemma-4-E4B-it,3,6.0,0.00035398132059908386,0.029241570581992466,0.054022853913282695,0.14444444444444426
state:b543fa994093d5ce5dc27b3d,pope,google/gemma-4-E4B-it,2,2.0,1.2784569026007633e-05,0.0040976193886308465,0.020840007365470488,0.16666666666666663
state:39f19a022283035832b724b9,pope,google/gemma-4-E4B-it,2,2.0,0.00012127502645905772,0.029475197196006775,0.05479858101055665,0.0
state:a0a1c394a0d53e4a6db36377,vizwiz,Qwen/Qwen3-VL-8B-Instruct,3,6.0,7.923747854756451e-07,0.00015781066354571112,0.04007471543338688,0.0
state:6b47d2efb47e9ab2a2e1ffda,vizwiz,Qwen/Qwen3-VL-8B-Instruct,2,2.0,0.0025052858674054503,0.016611329279839993,0.05722296601658845,0.0
state:803761910f4fb4a86480e861,pope,google/gemma-4-E4B-it,4,10.0,0.00035835161859645447,0.013757823668420316,0.05161716880424955,0.033333333333333326
state:3e6936bf75d5e5a3921773c9,vizwiz,Qwen/Qwen3-VL-8B-Instruct,2,2.0,3.3524334208545075e-05,0.017332442104816437,0.014745901284741639,0.0
state:1d7a2099b4207d6976ce06f6,pope,google/gemma-4-E4B-it,3,6.0,4.789877308463662e-05,0.00773783369610707,0.027975087913731326,0.0
state:6e317f19810da5f20e899968,vizwiz,Qwen/Qwen3-VL-8B-Instruct,4,10.0,9.594397929481778e-06,0.003846846818923955,0.037509561934551315,0.3111111111111112
state:b6918e17db17b9e4b639c2eb,vizwiz,Qwen/Qwen3-VL-8B-Instruct,3,6.0,1.8828870188841818e-05,0.036696990331014,0.07298762434481153,0.2222222222222222
state:f81acb22dfbd4453876a6832,pope,google/gemma-4-E4B-it,4,10.0,0.00021914913924803934,0.01139758860692382,0.029197924684169686,0.09259259259259234
state:29ed7a92edde6cd2c2f4df79,hallusionbench,google/gemma-4-E4B-it,2,2.0,3.9496006092858825e-05,0.011961176991462708,0.04631214568990325,0.0
state:062b7ceee6d8373e0281835f,vizwiz,Qwen/Qwen3-VL-8B-Instruct,4,10.0,1.7728804907036212e-05,0.001770988088101149,0.057283012033039864,0.137777777777778
state:1514a1a2c499791535930c84,hallusionbench,Qwen/Qwen3-VL-8B-Instruct,3,6.0,3.5256251772879654e-05,0.007178970302144687,0.02944528017268553,0.08888888888888868
state:faff9aed7cb341877a1d4749,pope,google/gemma-4-E4B-it,3,6.0,6.621750954292145e-05,0.003925925379412054,0.02645617846503098,0.08888888888888868
state:33b7dc3eb718b36f6da604d1,vizwiz,google/gemma-4-E4B-it,3,6.0,8.411610492693657e-08,0.00803436835606893,0.015100469826646116,0.30000000000000004
state:05a3ed77299039d72f69f449,vizwiz,Qwen/Qwen3-VL-8B-Instruct,2,2.0,5.59510615873351e-06,0.008963851806583989,0.07661241600951674,0.33333333333333337
state:5c3e935097cf6ac3721c93aa,vizwiz,google/gemma-4-E4B-it,2,2.0,1.9052471240719002e-06,0.013807207345962524,0.030387145078366016,0.5
state:24e3e33aef0cfcb4a4377441,pope,Qwen/Qwen3-VL-8B-Instruct,2,2.0,5.567961261821121e-07,0.001614464446902275,0.006510851002200107,0.0
state:9f2cb5537b51ada2f7cac029,hallusionbench,google/gemma-4-E4B-it,2,2.0,0.0001473800168552195,0.007788494229316711,0.03241182025872281,0.16666666666666663
state:3e46af2de819684e9c2a06a0,vizwiz,Qwen/Qwen3-VL-8B-Instruct,4,10.0,0.00025078373825300406,0.010225805123336618,0.07408167675378685,0.16666666666666663
state:7f81c8c195b762be7ae8dfbe,hallusionbench,Qwen/Qwen3-VL-8B-Instruct,4,10.0,0.0003588675520049369,0.016524459161701085,0.044467260074554135,0.09259259259259234
state:a382703dee066efd5c83f045,vizwiz,google/gemma-4-E4B-it,2,2.0,1.8741635657408932e-07,0.006276756525039673,0.02511134159522835,0.0
state:383a69bb4f68c3f01f8102f6,pope,google/gemma-4-E4B-it,4,10.0,1.9600521692206247e-06,0.000876418976113209,0.026153149021165334,0.12740740740740764
state:6b369c67d14f6eb6d444b50e,vsr,google/gemma-4-E4B-it,2,2.0,4.595236673039674e-05,0.0055098899843102345,0.03882838613262955,0.0
state:ecf0b228d16a68e97eca12de,pope,Qwen/Qwen3-VL-8B-Instruct,3,6.0,0.0007133905454589435,0.028710187119243186,0.05462477840539081,0.0
state:e689d5b766dd28a529454158,hallusionbench,Qwen/Qwen3-VL-8B-Instruct,2,2.0,0.00017834785503249593,0.021696719340980053,0.0545661836992072,0.0
state:0ff32b2044784336195c91fc,vizwiz,Qwen/Qwen3-VL-8B-Instruct,3,6.0,2.2042044324656738e-05,0.00010802950494811132,0.07195658308850356,0.3555555555555556
state:c7a23db59cb4c51fb0db5f6c,vizwiz,google/gemma-4-E4B-it,4,10.0,4.5206830392176654e-07,0.009992676228284836,0.028239370231714397,0.1333333333333333
state:b06b539c2f2a21795d3dfa02,vizwiz,Qwen/Qwen3-VL-8B-Instruct,4,10.0,4.5837180385177554e-05,0.009422560818493367,0.028382147561258828,0.059259259259259234
state:5c9f2ea492e69d23c19384fa,vizwiz,google/gemma-4-E4B-it,3,6.0,4.2227906781176304e-08,0.008726980951097252,0.026086332911816685,0.30000000000000004
state:c47f3e56b4712133b778d13b,pope,google/gemma-4-E4B-it,3,6.0,8.053005679156812e-06,0.0012898418741921335,0.03411195916363713,0.15777777777777768
state:70c850cabf5f63e0ce3a162d,pope,google/gemma-4-E4B-it,3,6.0,1.61960989100123e-05,0.007696203473541473,0.03009914839812372,0.288888888888889
state:fe5bac040dfc9c0f28001ce2,vsr,Qwen/Qwen3-VL-8B-Instruct,2,2.0,8.314816099361472e-06,0.0014907966902057979,0.014122780238495456,0.16666666666666663
state:ad4f88fdeccc44e40689e8c9,vizwiz,google/gemma-4-E4B-it,3,6.0,1.5712460956792833e-06,3.157587384016046e-05,0.038123894028652884,0.2222222222222221
state:0b9b34c9bc84ce325615fdf3,vizwiz,google/gemma-4-E4B-it,4,10.0,2.2266129001920857e-05,0.01627381945028901,0.07462491825460837,0.23703703703703716
state:9fe47fb5b039548b2bbfdb59,pope,google/gemma-4-E4B-it,4,10.0,4.7865719805414515e-05,0.0062034114822745335,0.027133794110455342,0.07777777777777761
state:ba20f4511a3762494d942761,vizwiz,Qwen/Qwen3-VL-8B-Instruct,4,10.0,7.483840280828582e-08,0.00605570554733279,0.08011934107783514,0.5
state:1fdd0e0daa2671b9ecc31946,pope,Qwen/Qwen3-VL-8B-Instruct,3,6.0,1.3753303222695183e-05,0.004199048090312216,0.03987205536380646,0.05555555555555536
state:1aac46d6aef30ff66651136c,vizwiz,google/gemma-4-E4B-it,3,6.0,3.6957974769785064e-06,0.030172619554731567,0.048000019384119776,0.30000000000000016
state:2a4ff4a725abec12a98b9e5a,pope,google/gemma-4-E4B-it,3,6.0,4.6727064896652295e-06,0.0006257016211748245,0.03551707201131816,0.15111111111111108
state:0ff27265df63e8fb201ea315,hallusionbench,google/gemma-4-E4B-it,2,2.0,0.00044136387302488877,0.014450028538703918,0.03571321567472872,0.16666666666666663
state:73eee229c0bcf6130adec4da,hallusionbench,google/gemma-4-E4B-it,2,2.0,1.3685395796965012e-05,0.005696214735507965,0.037267621539638994,0.0
state:0f23ea9c1daf6533a2ee45f4,vizwiz,Qwen/Qwen3-VL-8B-Instruct,2,2.0,1.3709894837916781e-05,0.010026123374700546,0.015283957039035186,0.16666666666666663
state:8d80ce05fe148d32a62df625,vizwiz,Qwen/Qwen3-VL-8B-Instruct,4,10.0,0.00017237277590864214,0.04596219837665557,0.08838375608327763,0.3111111111111112
state:88507810a17e8f0f8d24bd4c,vizwiz,Qwen/Qwen3-VL-8B-Instruct,4,10.0,0.00017146717500923526,0.04438863545656204,0.08317068580746219,0.37037037037037046
state:343b2e639ad43cb648711d88,pope,Qwen/Qwen3-VL-8B-Instruct,3,6.0,8.073606259709501e-05,0.00766001683142449,0.02817910051258813,0.05555555555555536
state:b9a97084b6e2f10c42283eb1,pope,Qwen/Qwen3-VL-8B-Instruct,3,6.0,1.1482751662118383e-05,0.0008256785157654021,0.044716211638715184,0.11999999999999977
state:d21b55b0ede1bde52d22e6a0,pope,google/gemma-4-E4B-it,2,2.0,1.3796700767503e-05,0.002812502905726433,0.015601119602049853,0.0
state:b12f7657a4821a684309883b,vizwiz,google/gemma-4-E4B-it,3,6.0,5.48023601006409e-06,0.00716454121801587,0.04905017725546451,0.2666666666666667
state:29996003fd775d8ec4b2c16d,pope,google/gemma-4-E4B-it,3,6.0,2.9434945729233847e-05,0.004129673478018958,0.026828272763721413,0.08888888888888868
state:672f12784b8f919ba39d4f21,pope,google/gemma-4-E4B-it,4,10.0,5.501875043506921e-06,0.0002357392130215708,0.05179821666040923,0.1703703703703705
state:196be5e73b9219a1c59a0287,pope,google/gemma-4-E4B-it,3,6.0,1.048962048835607e-05,0.0008372298131386315,0.03493812158853483,0.05555555555555536
state:878cfcc37fbf757ca5cbbab8,vizwiz,google/gemma-4-E4B-it,4,10.0,1.1694569334210064e-07,0.029563977718353264,0.03917928082285736,0.3555555555555556
state:8e27473010af1a4de6919c9a,hallusionbench,Qwen/Qwen3-VL-8B-Instruct,4,10.0,2.3887891787090185e-06,0.0008374336548149675,0.03141100959319883,0.12592592592592555
state:3874f3fe3260bc2b07771dc0,hallusionbench,google/gemma-4-E4B-it,2,2.0,6.0895767352447364e-05,0.014910328143741935,0.027819238634857395,0.16666666666666663
state:4483f34058a096c547a5adf9,vizwiz,google/gemma-4-E4B-it,2,2.0,3.979480410972374e-09,0.0004158616065979004,0.020055786995804892,0.0
state:084650963ba32984ca704114,vizwiz,Qwen/Qwen3-VL-8B-Instruct,4,10.0,0.0004450586245923319,0.05037376353968283,0.07761337456530142,0.14814814814814792
state:93dea56b486a85598d147fc6,hallusionbench,Qwen/Qwen3-VL-8B-Instruct,4,10.0,0.0016132847162494053,0.08072167009115219,0.11382158010683818,0.19999999999999984
state:85ea8a2ac4ef787d2f4288de,vizwiz,google/gemma-4-E4B-it,3,6.0,5.400764859099655e-07,0.00016018603734361628,0.019187095940393833,0.40000000000000013
state:63927b4cc7c0348e9b0a3c77,vizwiz,google/gemma-4-E4B-it,4,10.0,1.592332135755498e-06,0.009656940698623662,0.03901535990853255,0.1333333333333332
state:959abd2e87b9e3fb6541770b,vizwiz,google/gemma-4-E4B-it,4,10.0,1.3806270956446073e-05,0.00022908040249602023,0.07710070958202261,0.4111111111111112
state:e5d9175a132bb3a0566d67da,vizwiz,google/gemma-4-E4B-it,4,10.0,7.649335721260976e-06,0.017251881361007703,0.046978590182582526,0.1777777777777778
state:0749dc957784536a078bc092,pope,google/gemma-4-E4B-it,3,6.0,3.4612147261240176e-05,0.00347588433780604,0.022258880887121708,0.09999999999999976
state:5c88ec712170fdf768ba7a84,hallusionbench,google/gemma-4-E4B-it,2,2.0,1.0183721601497611e-07,0.0010462142527103424,0.028349373447587062,0.16666666666666663
state:006f6267add5eb43b942a2b6,hallusionbench,Qwen/Qwen3-VL-8B-Instruct,4,10.0,3.671516012515606e-05,0.008740654177963724,0.058561540731799026,0.11555555555555541
state:0ab57b4afb64ffea29a01e14,pope,google/gemma-4-E4B-it,3,6.0,5.234012941113461e-05,0.009559487510058614,0.019768898603293887,0.0
state:df9ca3b6157f19dc1e5f3a04,vizwiz,Qwen/Qwen3-VL-8B-Instruct,2,2.0,9.5910598479657e-05,0.003880321979522705,0.030772103012810584,0.33333333333333337
state:57a7ddf722153ad478a771b0,pope,Qwen/Qwen3-VL-8B-Instruct,2,2.0,1.3875266880087947e-05,0.007845279993489385,0.021318939755607037,0.0
state:e032da4a5d3e3f7eb2f7da2b,pope,Qwen/Qwen3-VL-8B-Instruct,2,2.0,9.592072621501756e-10,0.008728384971618652,0.020320247014558163,0.8333333333333334
state:4cca5a41e4a58aac7d095d73,pope,google/gemma-4-E4B-it,4,10.0,5.442844069708886e-06,0.0007444158429279968,0.035045198995264995,0.09259259259259234
state:daa6a8734be1b0134277f9d3,vizwiz,google/gemma-4-E4B-it,2,2.0,6.321494058650346e-09,0.0030775070190429688,0.00767007962532924,0.0
state:09fc181f744f90955f32e3e7,vizwiz,Qwen/Qwen3-VL-8B-Instruct,4,10.0,0.0001411258104948087,0.024489632956683622,0.04442248837533024,0.3222222222222222
state:d7fc7ba6a71a583d834f2f17,vizwiz,google/gemma-4-E4B-it,3,6.0,4.890538430457368e-10,0.00023922655317517214,0.07943649054218059,0.0
state:b8a42cf60a3b347fb2a814b0,vsr,Qwen/Qwen3-VL-8B-Instruct,3,6.0,0.00011933539541761875,0.012273595564895217,0.06605645837281438,0.20000000000000007
state:b7323876cb2b0a672b0e4b4e,hallusionbench,Qwen/Qwen3-VL-8B-Instruct,2,2.0,0.00021358716391733606,0.015375742397736758,0.04351482923443875,0.16666666666666663
state:1533454a7c9d6656947b37da,pope,Qwen/Qwen3-VL-8B-Instruct,4,10.0,2.8429866836775728e-05,0.006296433955430984,0.04370314308517681,0.07777777777777761
state:9f319e977dc93f83bb2c69ec,hallusionbench,google/gemma-4-E4B-it,2,2.0,5.982133513209041e-05,0.0021592359989881516,0.05421356871771981,0.6666666666666667
state:b329240af2551f17f81edef6,pope,Qwen/Qwen3-VL-8B-Instruct,3,6.0,0.00011994741991020748,0.008871792660405239,0.023769686764634437,0.09999999999999976
state:7ddb7ee91a7b70fd940fb792,pope,google/gemma-4-E4B-it,4,10.0,3.6927677107237386e-05,0.005480712978169322,0.0292621147286985,0.059259259259259234
state:154658334ae4b006cb9d0982,vizwiz,google/gemma-4-E4B-it,4,10.0,1.8513274748606756e-08,0.0027964770793914794,0.05126705988391773,0.3222222222222223
state:85de0754e017562476222241,pope,Qwen/Qwen3-VL-8B-Instruct,4,10.0,0.00013359466028979513,0.05790838897228241,0.06264569186891995,0.13888888888888884
state:a3183e0c6835e958cd399f6a,vizwiz,google/gemma-4-E4B-it,2,2.0,2.1999821075728973e-07,0.0017663240432739258,0.015243114840501639,0.0
state:7f9791930900504a8bab6b8f,vizwiz,Qwen/Qwen3-VL-8B-Instruct,2,2.0,0.00043819824002365925,0.040294796228408813,0.02938903038281,0.16666666666666663
state:63f9f87847d1c7bbb114f5d4,pope,Qwen/Qwen3-VL-8B-Instruct,3,6.0,8.389664600300701e-05,0.007394095158411396,0.027387727365561353,0.09999999999999976
state:0822b9dfa4b7cd5c1ef44fdf,pope,google/gemma-4-E4B-it,2,2.0,4.364714667323063e-06,0.0008929036557674408,0.02791932857247334,0.0
state:bd08edb6accb4682d4875370,pope,Qwen/Qwen3-VL-8B-Instruct,4,10.0,5.0978007723522274e-05,0.0068437341786921025,0.028822530546849124,0.08888888888888868
state:0204fb52a18ac7e5332ff76d,vizwiz,google/gemma-4-E4B-it,3,6.0,9.604197675664173e-07,0.03135053316752116,0.05413024490023758,0.48888888888888904
state:0cb00cecb087e0ebb280d7d1,hallusionbench,google/gemma-4-E4B-it,2,2.0,2.5403480647082618e-06,0.034657180309295654,0.038976272905275416,0.0
state:6b28436bb69ac54c8564ce2b,vizwiz,Qwen/Qwen3-VL-8B-Instruct,4,10.0,0.00022876145363785906,0.021313323527574535,0.039745487059828215,0.17777777777777792
state:2871699cff1722848cfd9a63,pope,google/gemma-4-E4B-it,3,6.0,4.647201363978454e-06,0.0006218153155512282,0.035460118115830726,0.05555555555555547
state:bf131c25ebaeafd26583309b,pope,google/gemma-4-E4B-it,3,6.0,8.201785170931878e-05,0.002461441303441663,0.047538351123142975,0.05555555555555536
state:2cf5f14cb1724081cf84f635,pope,Qwen/Qwen3-VL-8B-Instruct,2,2.0,7.219583250846911e-05,0.0072392867878079414,0.019606295909191055,0.0
state:4e36e97e802bc89061a85288,vizwiz,Qwen/Qwen3-VL-8B-Instruct,2,2.0,0.000683668262073403,0.036888718605041504,0.04208817996030126,0.16666666666666663
state:1f12f749dd6c095775db1d89,vizwiz,google/gemma-4-E4B-it,3,6.0,5.143436355400101e-06,7.365924587550883e-05,0.05081646049039132,0.0
state:d273956c7445fca9b3c70ac1,vizwiz,Qwen/Qwen3-VL-8B-Instruct,4,10.0,0.00022355278359083557,0.011085110306739804,0.0788459388616098,0.32592592592592595
state:8f7dc84998e0215d7f219148,vsr,google/gemma-4-E4B-it,3,6.0,0.0006353700982451719,0.03189681000157584,0.0618405164788297,0.09999999999999987
state:cb86b23c23abd09703c22857,pope,Qwen/Qwen3-VL-8B-Instruct,3,6.0,0.00011606062556668814,0.00917930124948422,0.02417106470812773,0.08888888888888868
state:e230957683ced2aa6b38bb0f,vizwiz,Qwen/Qwen3-VL-8B-Instruct,3,6.0,0.002157457224354914,0.0727156533135308,0.12804818042874283,0.1466666666666666
state:1b7cbec16313e7538343a260,pope,Qwen/Qwen3-VL-8B-Instruct,3,6.0,4.429907092436212e-06,0.00048589597766598064,0.031063048278364213,0.09999999999999987
state:9a2d1bb2dcb91b4ba5f0958f,vizwiz,Qwen/Qwen3-VL-8B-Instruct,3,6.0,0.00019369047521056661,0.013335711856295044,0.07526360762407251,0.11999999999999977
state:7d875d24ffec173de8ed6489,pope,google/gemma-4-E4B-it,4,10.0,0.00023210076551073177,0.0371878679282963,0.09117511028640798,0.1962962962962963
state:48c0925a8a8016aaaebd64ab,pope,Qwen/Qwen3-VL-8B-Instruct,3,6.0,0.0002483195414007403,0.02327001260386573,0.08703302871473761,0.0888888888888888
state:7b0bc176fccb1ce3eb6ac788,pope,google/gemma-4-E4B-it,4,10.0,4.965783553732539e-06,0.0008093463536352008,0.03779919159900165,0.05925925925925901
state:9b3571c1f4f6010b173d544f,pope,Qwen/Qwen3-VL-8B-Instruct,2,2.0,1.4504876362543009e-05,0.003262551035732031,0.01238610039530587,0.16666666666666663
state:9ffe0d71339f43fb2a1b3c95,hallusionbench,Qwen/Qwen3-VL-8B-Instruct,4,10.0,0.00019348177441512064,0.014275445956736804,0.03805810001472259,0.0888888888888889
