state_id,dataset,model_id,subset_size,permutation_count,js_drift,bit_l1_drift,hidden_relative_l2_drift,set_disagreement
state:b562c9f5bddacadda0314055,hallusionbench,google/gemma-4-E4B-it,3,6.0,0.021780090438238257,0.10924353202184041,0.19808163919714195,0.05555555555555536
state:3dd7fafa0b7d0b17c32b2457,vsr,google/gemma-4-E4B-it,3,6.0,0.0002227638676863172,0.035308276380722724,0.0668010440390634,0.08888888888888868
state:79f81305b0da31e27007e110,pope,Qwen/Qwen3-VL-8B-Instruct,4,10.0,0.00042334650178052594,0.025363563548307867,0.16900510463292076,0.16666666666666663
state:b4382c6c4b498aa5567cf7fa,vizwiz,Qwen/Qwen3-VL-8B-Instruct,4,10.0,2.346306462165637e-05,0.026512754340656104,0.1115933334561955,0.2851851851851851
state:3eacbb77595ff1aaa0a6b03d,hallusionbench,Qwen/Qwen3-VL-8B-Instruct,4,10.0,0.0005533401260163047,0.028992343684658417,0.15135648640921254,0.1777777777777778
state:799cc9b0f9ae5bb382edb655,hallusionbench,Qwen/Qwen3-VL-8B-Instruct,3,6.0,9.65063504258342e-05,0.01452080967525641,0.06372484761395059,0.09999999999999976
state:192f4922527284393f21aff3,pope,google/gemma-4-E4B-it,3,6.0,0.001193287296857825,0.015384115899602572,0.14055395984189606,0.16000000000000003
state:231e31955c1ade4695edc276,pope,Qwen/Qwen3-VL-8B-Instruct,4,10.0,2.06068548843322e-05,0.0028545426670461894,0.1078990827157196,0.1222222222222219
state:2eeb13ae215c7b52ee09fd02,hallusionbench,Qwen/Qwen3-VL-8B-Instruct,4,10.0,0.00041227332743339567,0.04040554106235504,0.03683869099264393,0.059259259259259234
state:e3a436f9b507f3825f3079de,pope,Qwen/Qwen3-VL-8B-Instruct,2,2.0,1.926741633320061e-05,0.007128993980586529,0.01763339285370931,0.16666666666666663
state:df1f9e2f990480336397393b,hallusionbench,google/gemma-4-E4B-it,3,6.0,0.0007368264695209601,0.07165159864558113,0.10527931924291359,0.09999999999999987
state:dfdd0490dc7853147a808c5a,vizwiz,google/gemma-4-E4B-it,2,2.0,6.74392882127657e-05,0.028334407950751483,0.11279704612673926,0.33333333333333337
state:090127469dacfda581a25dbf,pope,Qwen/Qwen3-VL-8B-Instruct,3,6.0,0.0018030579576548257,0.07954619897322522,0.18489636772616153,0.1777777777777777
state:6e2d8f55dd06a2e7032db54e,pope,Qwen/Qwen3-VL-8B-Instruct,2,2.0,6.281235488447281e-06,0.005802112384117208,0.031917364795392866,0.0
state:a3ff4e9956dcd11b23ba00f4,vizwiz,google/gemma-4-E4B-it,4,10.0,1.9282202313539923e-05,0.021289840936660753,0.04143794856154292,0.21666666666666667
state:ee144b0b176674095d8ede0f,pope,Qwen/Qwen3-VL-8B-Instruct,4,10.0,5.400460890887563e-05,0.0032709597423672674,0.08089289417228283,0.059259259259259234
state:9237f3d3a6dcac870bfa4613,vizwiz,Qwen/Qwen3-VL-8B-Instruct,3,6.0,2.416943204546319e-05,0.01541001598040262,0.03442406430097682,0.2766666666666667
state:a47b89adfdee6151bfd0bda1,hallusionbench,google/gemma-4-E4B-it,2,2.0,2.546423587667827e-05,0.011337243020534515,0.011483102587564369,0.0
state:75250ca9db54fee5ccd40216,pope,google/gemma-4-E4B-it,2,2.0,3.979415648079564e-05,0.03191414475440979,0.03364896624217774,0.19999999999999996
state:db687a1b0d62cdced6194897,pope,Qwen/Qwen3-VL-8B-Instruct,2,2.0,0.0003131774596304845,0.03157471492886543,0.0452866729025794,0.0
state:743357eac057f1ec77277bb9,pope,Qwen/Qwen3-VL-8B-Instruct,2,2.0,8.0070142090369e-05,0.0026864792307605967,0.049567104762069165,0.16666666666666663
state:34de92b015d98712e8389e66,pope,Qwen/Qwen3-VL-8B-Instruct,3,6.0,0.00018510445712218964,0.020609380780822705,0.04981154733553707,0.05555555555555536
state:7709fea1c4fa294c52d7d45d,hallusionbench,google/gemma-4-E4B-it,4,10.0,0.03396446143737687,0.07956082209944726,0.1783514753334471,0.09259259259259234
state:3e64ac05c26e6fbc6dd7d17c,pope,google/gemma-4-E4B-it,4,10.0,0.00019811176434529073,0.016903426954522738,0.043476636743689574,0.07777777777777761
state:e46a1e17598b95f8184e809a,vizwiz,Qwen/Qwen3-VL-8B-Instruct,3,6.0,0.003394831105846969,0.039570962958451784,0.1428974098187605,0.05555555555555547
state:987e892fb52a9dbc3b7979d6,hallusionbench,Qwen/Qwen3-VL-8B-Instruct,4,10.0,0.0002582970309844798,0.015316868014633648,0.049847560371819324,0.059259259259259234
state:4a1f5af15eb014d8d7db5d44,pope,Qwen/Qwen3-VL-8B-Instruct,2,2.0,0.0002482414526606869,0.01939263939857483,0.034315637716769126,0.0
state:39e1e5620f6b55bcfbcbb1ac,pope,Qwen/Qwen3-VL-8B-Instruct,3,6.0,0.00014955199171519908,0.012469653971493244,0.027203094729790267,0.05555555555555536
state:858dd4d095b9cd90069e3ac3,vizwiz,Qwen/Qwen3-VL-8B-Instruct,4,10.0,1.4171019628570907e-07,0.003439477682113656,0.0915398620158788,0.3666666666666667
state:4d3962b70dfc032f6384913a,hallusionbench,google/gemma-4-E4B-it,4,10.0,0.01645884900704116,0.04105626717209818,0.1756943155259199,0.1599999999999997
state:d22dcf13063e169b738c95e3,vizwiz,Qwen/Qwen3-VL-8B-Instruct,3,6.0,6.528023231627e-05,0.10453849378973247,0.126016208348264,0.05555555555555547
state:759ca1176a1fac4e3e3457bf,hallusionbench,google/gemma-4-E4B-it,2,2.0,2.3864369648800136e-05,0.014237540774047375,0.026558039831322988,0.0
state:2fdb345debea2a0244cd2e21,pope,Qwen/Qwen3-VL-8B-Instruct,4,10.0,0.0002069161860744173,0.020272227423265586,0.05823586682476609,0.033333333333333326
state:1b2a854fb4783bc2e486b761,pope,Qwen/Qwen3-VL-8B-Instruct,2,2.0,0.0001761607737024778,0.030993859632872045,0.0656590853831792,0.0
state:57c17f333e74ba1f5984f97a,hallusionbench,Qwen/Qwen3-VL-8B-Instruct,2,2.0,1.9093946753085483e-05,0.012878462672233582,0.03517078507994961,0.0
state:b5094b0c0608a165ea48abad,pope,Qwen/Qwen3-VL-8B-Instruct,2,2.0,0.0001190617339004021,0.0150222759693861,0.03947830652500355,0.16666666666666663
state:39227f11399ce1cb92df6caa,vizwiz,Qwen/Qwen3-VL-8B-Instruct,2,2.0,9.373060721853794e-06,0.004697546362876892,0.011625513493497415,0.16666666666666663
state:8c14343caf0911281a2d83f2,pope,google/gemma-4-E4B-it,3,6.0,4.4695238551920925e-05,0.011055924386406938,0.03698411309826397,0.08888888888888868
state:dcb22a0cd1c08300eb93f67d,vizwiz,google/gemma-4-E4B-it,4,10.0,2.0338021605984637e-07,0.0013079071044922008,0.058247005578599256,0.23333333333333328
state:c1cd53a8fb2265b4222737cb,vizwiz,google/gemma-4-E4B-it,2,2.0,2.4974489452901808e-06,0.018659040331840515,0.019614003231723767,0.0
state:640f27899fa75022680182d5,pope,google/gemma-4-E4B-it,2,2.0,0.00023061326988184252,0.021705418825149536,0.049728303989487306,0.33333333333333337
state:2bb34bf771b10cf20e309e38,vizwiz,Qwen/Qwen3-VL-8B-Instruct,4,10.0,0.0005417177224778413,0.010321991413366049,0.11292746643184023,0.188888888888889
state:a3c13f8e9181ff9e4dc285b1,vizwiz,Qwen/Qwen3-VL-8B-Instruct,4,10.0,8.8397708429044e-05,0.07727022588253023,0.08803733699044448,0.07777777777777761
state:cdc0d5b0970201738a655630,hallusionbench,google/gemma-4-E4B-it,4,10.0,0.00039042833756294364,0.0761265015602112,0.06992182189846215,0.0777777777777775
state:a1947346351434c4e3a6d609,vizwiz,Qwen/Qwen3-VL-8B-Instruct,2,2.0,9.571301065388151e-05,0.0290326327085495,0.0831119126884194,0.0
state:2f20e6d7eae771e459086591,pope,Qwen/Qwen3-VL-8B-Instruct,3,6.0,0.00014469761422725817,0.028277694558103878,0.03761978079135846,0.08888888888888868
state:9640845670e3903364e2ed1c,vizwiz,Qwen/Qwen3-VL-8B-Instruct,3,6.0,0.00010646508229679396,0.005030028224508795,0.07085979765811681,0.0
state:eb894068cd57eca5cce6e045,pope,Qwen/Qwen3-VL-8B-Instruct,2,2.0,3.003375041386393e-05,0.004939634585753083,0.08215827351621174,0.0
state:dbc869175100f2b659283dd8,pope,Qwen/Qwen3-VL-8B-Instruct,3,6.0,0.00020409511282671708,0.020998345882010955,0.0707448456590957,0.0
state:99e5a88ad1de34f528742bf7,vizwiz,google/gemma-4-E4B-it,2,2.0,0.00012095996609098056,0.021058812737464905,0.04299576810804219,0.0
state:5aecb72bf5a325241236df78,vizwiz,google/gemma-4-E4B-it,2,2.0,1.566135515306093e-05,0.016422427142970264,0.09022212839443457,0.0
state:299cc60925bd856bbfb8e4cc,pope,google/gemma-4-E4B-it,3,6.0,0.00016502704830345782,0.01178784564965301,0.027862826344330623,0.09999999999999976
state:769a16edb6a035931354e6a6,pope,google/gemma-4-E4B-it,3,6.0,0.0014252638856130995,0.01600585350145896,0.11781687206397107,0.05555555555555547
state:29139a3f9ae29ab8eb96a99e,vizwiz,google/gemma-4-E4B-it,4,10.0,6.979083547848455e-05,0.03031358003616331,0.07488750124826556,0.24444444444444446
state:1dda86400ef7cd6029811e52,hallusionbench,Qwen/Qwen3-VL-8B-Instruct,4,10.0,0.00011881653272427773,0.005107189528644075,0.05990489603158898,0.059259259259259234
state:1e491440d56ebeae6eb2cedc,hallusionbench,google/gemma-4-E4B-it,2,2.0,0.00010640976254265945,0.015324201434850693,0.04411884890736488,0.16666666666666663
state:fb748af7141a6f91ba8a5364,vizwiz,google/gemma-4-E4B-it,2,2.0,5.024213042460135e-06,0.002996206283569336,0.04089020650401487,0.33333333333333337
state:6be58a7e30b40246dd4afbde,pope,Qwen/Qwen3-VL-8B-Instruct,4,10.0,0.0001892096707469195,0.01879238674417139,0.03537166738664547,0.0888888888888889
state:f9d6cf2517911cec4c60f58c,pope,google/gemma-4-E4B-it,4,10.0,0.00026809521335064345,0.0038194546545855705,0.06892207909060429,0.05925925925925901
state:00208bf783f1cfb3e1ccb655,vsr,Qwen/Qwen3-VL-8B-Instruct,2,2.0,3.776023847204487e-07,0.0012033730745315552,0.007127592081091105,0.16666666666666663
state:fa89462ad4c15083e1e0ac10,pope,Qwen/Qwen3-VL-8B-Instruct,3,6.0,0.00032182356314708983,0.02269306714232597,0.039875104398982994,0.08888888888888868
state:7ba83f5a8933b1f949a26ea0,vizwiz,google/gemma-4-E4B-it,4,10.0,7.749061726075354e-05,0.05837793573737145,0.09096633058023211,0.07777777777777772
state:f5de5c7cf6f0ceedee5d43df,hallusionbench,Qwen/Qwen3-VL-8B-Instruct,3,6.0,0.001563724042746958,0.02540061514203747,0.06947531587634484,0.08888888888888868
state:a8f4b3fc2b567f7f5d39a145,hallusionbench,google/gemma-4-E4B-it,4,10.0,0.0006129924464741728,0.035567817662376905,0.1750643948457555,0.14814814814814792
state:b21f1ab3910cb66109c2c201,pope,google/gemma-4-E4B-it,3,6.0,0.00016210469753250148,0.0050466930131531544,0.05485031877024129,0.08888888888888868
state:30ee30290f6b18a91ddc42b3,pope,Qwen/Qwen3-VL-8B-Instruct,4,10.0,0.00013306618050211327,0.014566561176907272,0.06670466768607414,0.05925925925925901
state:3bd815e4882bc7a90bdcd253,hallusionbench,Qwen/Qwen3-VL-8B-Instruct,4,10.0,0.0023278922084721543,0.03835805649869144,0.1297664403520637,0.08888888888888868
state:13523c27baf5ec53a9a4514d,pope,Qwen/Qwen3-VL-8B-Instruct,2,2.0,6.926974641107114e-06,0.0016076464671641588,0.022743356243545763,0.0
state:f36e1bfc60a513798274f7c6,vizwiz,google/gemma-4-E4B-it,3,6.0,2.0311157322387257e-05,0.08361680537927896,0.14573168146931076,0.2944444444444445
state:6bd2be6ca8b7e93676816579,vizwiz,Qwen/Qwen3-VL-8B-Instruct,3,6.0,0.0004460254911687798,0.029831665619793866,0.05509924257017909,0.08888888888888868
state:9e15413976639b3b62801a0a,vsr,google/gemma-4-E4B-it,4,10.0,0.0008160253700170969,0.07420925689861177,0.08099457296905188,0.05925925925925901
state:0c4647e87ca4414e1636ca49,pope,google/gemma-4-E4B-it,4,10.0,0.000764866021623976,0.06973720610141756,0.0761405308797422,0.12222222222222223
state:696f8e3a25b0127dc70f24c8,pope,google/gemma-4-E4B-it,2,2.0,3.823197242950557e-05,0.005297837080433965,0.08380466115868883,0.16666666666666663
state:1e848dfd336a58e716b6e365,vizwiz,google/gemma-4-E4B-it,2,2.0,6.407121404544777e-05,0.023941993713378906,0.027423578977376115,0.0
state:f14fe8a415bbf8e99038963f,vizwiz,Qwen/Qwen3-VL-8B-Instruct,2,2.0,6.404136677188774e-06,0.0014624625910073519,0.022272485853374727,0.0
state:21523673e9ee7f3ad6849456,pope,Qwen/Qwen3-VL-8B-Instruct,2,2.0,3.972184260447493e-05,0.015916526317596436,0.024517393498564747,0.0
state:facc4d0b913bd86fb833a9b6,pope,google/gemma-4-E4B-it,2,2.0,7.003600579796247e-05,0.009525655885227025,0.062416279316642446,0.16666666666666663
state:21a6dc7c7a0fb693b9983c33,vizwiz,Qwen/Qwen3-VL-8B-Instruct,2,2.0,1.1541774422630552e-05,0.010032400488853455,0.027023552468635456,0.0
state:c3cf92531334bf31675971f0,pope,Qwen/Qwen3-VL-8B-Instruct,4,10.0,2.4703456173939657e-05,0.0030644627660512923,0.10677239627406078,0.1518518518518519
state:03afdefe340c1135782028f6,pope,Qwen/Qwen3-VL-8B-Instruct,3,6.0,2.762310560353025e-05,0.005039400007161817,0.1031750390366075,0.11111111111111116
state:7b2e3269d5490a082a8781dc,vizwiz,google/gemma-4-E4B-it,2,2.0,8.282522788605235e-08,0.0025649666786193848,0.07764509564423497,0.5
state:9877e4f90f00785d95a61616,vizwiz,google/gemma-4-E4B-it,3,6.0,0.0003656610690741401,0.050109283662297645,0.10292230251658348,0.0888888888888888
state:cd1d233289bbe3dd9aeafd40,pope,Qwen/Qwen3-VL-8B-Instruct,4,10.0,0.00017596819873439033,0.020038374848663804,0.0379598847958906,0.07777777777777772
state:a0879f85cf82dcda91af6a7c,vizwiz,Qwen/Qwen3-VL-8B-Instruct,3,6.0,1.6456484412239135e-05,0.055518471532397785,0.046566862542394956,0.15000000000000002
state:0d4103fc1f4257b33fc468d8,hallusionbench,Qwen/Qwen3-VL-8B-Instruct,3,6.0,0.00047360735041149775,0.022231933919505942,0.09024243942634905,0.14444444444444438
state:090c92a37d027e13eeb9ce4a,pope,Qwen/Qwen3-VL-8B-Instruct,3,6.0,0.00021014707578134186,0.025680629329548954,0.05034883693632843,0.09999999999999976
state:ac10f55f98fc841c334a8443,vizwiz,Qwen/Qwen3-VL-8B-Instruct,4,10.0,7.907874117873445e-07,0.005327355861663862,0.1225542202373681,0.25555555555555554
state:7ce3ffe45811b19d32902131,vizwiz,Qwen/Qwen3-VL-8B-Instruct,3,6.0,0.00018557174838996655,0.007787521514627693,0.048701901024217426,0.08888888888888868
state:919d42cf42a33462fc2b1bf5,pope,google/gemma-4-E4B-it,3,6.0,0.001486735684600416,0.0666252145698915,0.1745335730782603,0.14444444444444426
state:9d68e93a630b07d84652f068,vizwiz,google/gemma-4-E4B-it,2,2.0,1.6384838310126872e-06,0.02169850468635559,0.018524193127123927,0.25
state:7dd96d79d4eac84b1d9e91aa,vizwiz,google/gemma-4-E4B-it,3,6.0,1.1229642028020185e-06,0.02162940634621513,0.04078921148549273,0.3555555555555556
state:932739da578b76b96ef78a8e,pope,google/gemma-4-E4B-it,4,10.0,2.483823412629575e-05,0.052097303867340086,0.05373099352412088,0.26111111111111107
state:df6bd67b3cd2d0328feead14,vizwiz,google/gemma-4-E4B-it,3,6.0,1.738989970809986e-06,0.030603014760547203,0.0280286155338954,0.2666666666666667
state:33655c27a0e61c667982120d,vizwiz,google/gemma-4-E4B-it,3,6.0,6.061214307049229e-07,0.01292396585146586,0.10542021582225404,0.4
state:c6d2d8f0d22e5152c2bd4f31,vizwiz,google/gemma-4-E4B-it,4,10.0,1.4812027424970486e-07,0.0015927815437317028,0.058059333460999764,0.23333333333333328
state:fffe694a3d96f542d13bbef1,hallusionbench,google/gemma-4-E4B-it,2,2.0,0.0003213932404015833,0.03259589150547981,0.04574214279564749,0.0
state:97bd541af7c0a941524a6f5f,pope,google/gemma-4-E4B-it,2,2.0,0.0009429814771560023,0.08123986888676882,0.08248659399026305,0.0
state:5df5d616a78a4970407ff099,hallusionbench,Qwen/Qwen3-VL-8B-Instruct,4,10.0,0.006602940515019498,0.17272769536823035,0.19242999976450925,0.06666666666666665
state:26b19e764b0a3f02308d0028,pope,Qwen/Qwen3-VL-8B-Instruct,3,6.0,0.00027040434021929975,0.022769731003791094,0.046727105206847606,0.05555555555555536
state:f5fa853881f3fc6929f16ced,vizwiz,google/gemma-4-E4B-it,3,6.0,8.879028390549413e-06,0.01953579090897824,0.10034029630537258,0.4
state:6c9c7b127713ff4e8bdb798b,pope,google/gemma-4-E4B-it,3,6.0,9.279328670878211e-05,0.003815028324930192,0.05802588237381197,0.0
state:6a6414d2c0987e7e5602d84d,vizwiz,google/gemma-4-E4B-it,4,10.0,3.5980076906825367e-07,0.054090784788131716,0.04065142743577349,0.31481481481481477
state:37ba7d13b3e7c5a5180adef2,pope,Qwen/Qwen3-VL-8B-Instruct,4,10.0,0.001117361163403162,0.05847309827804566,0.06595955847933462,0.05925925925925901
state:a005017baac1ed83dd7fbcda,vizwiz,Qwen/Qwen3-VL-8B-Instruct,4,10.0,0.0018011646107808903,0.011700959503650665,0.07572962636766212,0.033333333333333326
state:a8379c9e70ee6b84ab63f666,pope,Qwen/Qwen3-VL-8B-Instruct,4,10.0,3.0164719990117037e-05,0.0020718227978795676,0.09219007389851804,0.17037037037037028
state:5a9ea814568c523bca1868aa,vizwiz,Qwen/Qwen3-VL-8B-Instruct,3,6.0,0.0033280299912960575,0.02412376656300493,0.0751060591502287,0.08888888888888868
state:5cfe3e75cb46ded376e29e47,pope,Qwen/Qwen3-VL-8B-Instruct,2,2.0,0.00012740032906278975,0.01561477780342102,0.060097505916732095,0.0
state:45c8672aff755d02f52c79dc,hallusionbench,google/gemma-4-E4B-it,2,2.0,0.00010222979478626099,0.01289050467312336,0.03721896747633931,0.0
state:c391eb61444020b6d91a0670,vizwiz,google/gemma-4-E4B-it,2,2.0,1.5886882895791536e-07,0.013334095478057861,0.10952409703151664,0.5
state:6b97af375b56307b1bbbc1b7,vizwiz,google/gemma-4-E4B-it,4,10.0,5.489448977861475e-06,0.011744585037231437,0.10920799538868659,0.2666666666666667
state:73e89ff8e04715e952b26882,vizwiz,Qwen/Qwen3-VL-8B-Instruct,2,2.0,0.006877440157567878,0.03532624989748001,0.18314692551243647,0.16666666666666663
state:4af8f8e5fceb8d5335617230,hallusionbench,google/gemma-4-E4B-it,4,10.0,0.000316189798539652,0.025369754284620287,0.15124896712200694,0.15555555555555556
state:159c8d4ce323e637cf544d4e,pope,google/gemma-4-E4B-it,3,6.0,0.0006734291852638308,0.05090852412912581,0.049115526129635344,0.0888888888888888
state:828d3fe38e72f20cc41f0b72,vizwiz,google/gemma-4-E4B-it,4,10.0,7.58128373290019e-08,0.000951421260833718,0.04482596900807291,0.23333333333333328
state:06ca3c9d59f3596e745dbe7a,pope,google/gemma-4-E4B-it,3,6.0,8.08226012443366e-05,0.0035192734406640134,0.05803005703967942,0.09999999999999976
state:9f22fb7cdb58567e0a99b226,vizwiz,google/gemma-4-E4B-it,4,10.0,2.2261545530048356e-05,0.015504127023741602,0.08267014066232593,0.27
state:c27cacf3f5c317b7a321ad3b,pope,Qwen/Qwen3-VL-8B-Instruct,4,10.0,0.0002739792831998439,0.012630238579586155,0.06791486075577413,0.07777777777777761
state:db0afd539eb6dacec739b956,vizwiz,Qwen/Qwen3-VL-8B-Instruct,2,2.0,1.798201731720571e-06,0.003268752247095108,0.007794824598674313,0.0
state:fa0f60c153344ef3af585949,vizwiz,Qwen/Qwen3-VL-8B-Instruct,3,6.0,1.9743687153399496e-05,0.008954979479312902,0.015193472194060888,0.05555555555555536
state:9d40a5f4ef6ebf5dd2e699fb,pope,google/gemma-4-E4B-it,4,10.0,1.7492629625919555e-05,0.0017395009100437165,0.0663669690048938,0.033333333333333326
state:16cf03757d1dc2bf035c680b,vizwiz,google/gemma-4-E4B-it,4,10.0,7.339497303472526e-08,0.0009508287906646595,0.04782323627207399,0.23333333333333328
state:85429a110fa781c0ef7416b8,pope,google/gemma-4-E4B-it,3,6.0,0.0004424663853680082,0.0341136469764428,0.16846896597043193,0.05555555555555547
state:9626318216a3075265dd44c4,pope,Qwen/Qwen3-VL-8B-Instruct,3,6.0,0.0010165929196464761,0.05606480211847359,0.07026416917545794,0.08888888888888868
state:ccbaa877f614a2963ca7a89c,vizwiz,Qwen/Qwen3-VL-8B-Instruct,3,6.0,0.0020949456425982753,0.013387521107991527,0.0918167175865899,0.0
state:63bf39da1c28591a9ed652fe,vizwiz,google/gemma-4-E4B-it,3,6.0,3.6909674030164014e-05,0.09178653655625464,0.1463355331271112,0.30000000000000004
state:69998825a82569aa629ea405,pope,google/gemma-4-E4B-it,2,2.0,7.153091410251958e-05,0.007618654737598263,0.025259484332947373,0.0
state:8bd395b3924894e0cc7979ff,pope,google/gemma-4-E4B-it,3,6.0,0.00045068717226592344,0.026870530797168612,0.051484617972669657,0.05555555555555536
state:684cda89c4034b99da58ccff,vsr,Qwen/Qwen3-VL-8B-Instruct,3,6.0,0.0018995776744581883,0.037649369798600674,0.07760555610787243,0.05555555555555547
state:756286239815a9aeedbacb7d,pope,google/gemma-4-E4B-it,2,2.0,0.002626928673950023,0.025006413459777832,0.13906713499357576,0.16666666666666663
state:6e020128b370501ae5d677a1,vsr,Qwen/Qwen3-VL-8B-Instruct,2,2.0,0.0002733718935776278,0.023336701560765505,0.03849391936363492,0.0
state:a3904e533d4f52024fbc8c5c,vizwiz,google/gemma-4-E4B-it,4,10.0,0.009425339040469573,0.08636397094465795,0.22429248084152234,0.14444444444444415
state:8d1f2bb0976b99666657074d,pope,Qwen/Qwen3-VL-8B-Instruct,3,6.0,0.00039416638756302377,0.030789875063217325,0.0693553372069151,0.08888888888888868
state:3940ec68400b68a7cf812f5d,vizwiz,google/gemma-4-E4B-it,3,6.0,3.43511315057137e-06,0.04738996426264441,0.03942809449837021,0.2666666666666667
state:25de199c10626ae5f6044053,pope,Qwen/Qwen3-VL-8B-Instruct,2,2.0,0.00021593182036614214,0.019380261655896902,0.03646862112115969,0.0
state:47388244f3ab3929b9cb4af2,vizwiz,Qwen/Qwen3-VL-8B-Instruct,4,10.0,6.393463352487568e-05,0.22925750734284517,0.2181210867432743,0.2222222222222222
state:dc2ac0eb2f26b32dce147908,hallusionbench,google/gemma-4-E4B-it,4,10.0,0.000482254317170132,0.031079549267888064,0.050869006162629384,0.08888888888888868
state:4d9925304c6004d0eb774421,hallusionbench,google/gemma-4-E4B-it,4,10.0,0.0003958850357419641,0.048967747893184435,0.1564907434899412,0.14814814814814814
state:4be410f1ecad1e8e560cb34f,hallusionbench,Qwen/Qwen3-VL-8B-Instruct,4,10.0,0.0002940981749633111,0.031491388604044906,0.09079600024980537,0.09259259259259234
state:ead8252c670eb7bec87710e3,pope,google/gemma-4-E4B-it,4,10.0,0.001170676875410432,0.018410566904640314,0.18385771176386226,0.0888888888888889
state:0154070b7654fb20b6d51b69,pope,Qwen/Qwen3-VL-8B-Instruct,2,2.0,0.00021978476400109654,0.01930686878040433,0.046244599698101206,0.0
state:9e5a1e3b52ef68330ad94225,hallusionbench,google/gemma-4-E4B-it,4,10.0,0.0004352788274260477,0.06685805678367615,0.08229794217743702,0.05925925925925901
state:ebe94c8b2d2ee0f8be98a8c3,pope,Qwen/Qwen3-VL-8B-Instruct,3,6.0,0.00015527080944910854,0.008483448036713526,0.06334923879671979,0.05555555555555536
state:af8b17bf5218305de89449c4,pope,google/gemma-4-E4B-it,3,6.0,2.7633352504737447e-05,0.00478121700386205,0.10032849708608052,0.09999999999999976
state:2acfdc26a18a3121bebc6107,pope,Qwen/Qwen3-VL-8B-Instruct,4,10.0,4.186451094638018e-05,0.0028829757124185563,0.0876504530666711,0.09259259259259234
state:41d77e91950b37e791dc049d,hallusionbench,Qwen/Qwen3-VL-8B-Instruct,3,6.0,0.0033938288495472695,0.10001152019119926,0.1427890822160188,0.0888888888888888
state:f8ee43c475a8e6705a582c37,vsr,Qwen/Qwen3-VL-8B-Instruct,4,10.0,0.00022798759480404502,0.023358317594975243,0.09319727734075782,0.12592592592592566
state:05984aaf9ad897e2d1ed556c,pope,Qwen/Qwen3-VL-8B-Instruct,4,10.0,6.85605002910759e-05,0.0033847058098763266,0.09361889371082756,0.059259259259259234
state:29ebf55d954a02c4d204c3fd,vizwiz,Qwen/Qwen3-VL-8B-Instruct,2,2.0,0.0011758494379650029,0.03165324032306671,0.07871685504029255,0.0
state:16729c1f61fd80434431b4f9,vizwiz,Qwen/Qwen3-VL-8B-Instruct,3,6.0,0.0016049693779954073,0.08171015977859497,0.06522901705395553,0.08888888888888868
state:f6d4417e25b387cb1b87ac5e,vizwiz,Qwen/Qwen3-VL-8B-Instruct,2,2.0,2.3925457267644802e-05,0.009848566725850105,0.07496614278893769,0.0
state:e437c5599c9105b119874dcb,vsr,Qwen/Qwen3-VL-8B-Instruct,2,2.0,0.0009462015861763806,0.06416774168610573,0.07292715665824823,0.0
state:7517fea334f2d6ce884fb8b1,hallusionbench,Qwen/Qwen3-VL-8B-Instruct,3,6.0,0.0008975710013075878,0.028394801542162895,0.09825862437353733,0.188888888888889
state:9f9a2b5dc1e4ba2ff78a0191,vizwiz,Qwen/Qwen3-VL-8B-Instruct,2,2.0,0.0009656278706472289,0.044206589460372925,0.12940542958340617,0.16666666666666663
state:6ecdfdab28da787bd1f0810f,vizwiz,Qwen/Qwen3-VL-8B-Instruct,2,2.0,3.529517436499523e-05,0.005726449366193265,0.02743518256241718,0.0
state:c21157860e581e33c3fb9e88,pope,Qwen/Qwen3-VL-8B-Instruct,3,6.0,0.0002351258786426543,0.0351098601531703,0.05640262079380134,0.05555555555555536
state:5dd89e044d98ace3c71cfbf4,vizwiz,Qwen/Qwen3-VL-8B-Instruct,4,10.0,1.625034748876686e-05,0.00912291407585144,0.03701990782054168,0.14222222222222236
state:8489dee2ff19ddb9e79bf178,vizwiz,Qwen/Qwen3-VL-8B-Instruct,2,2.0,0.00037807503167736235,0.01277073472738266,0.034065876642652385,0.33333333333333337
state:fc92fa0e4f94e76b909cd35c,vizwiz,Qwen/Qwen3-VL-8B-Instruct,3,6.0,0.00010186364219142551,0.015902133451567768,0.06108557978851918,0.0
state:1379af606e0d609b2d073e35,vsr,google/gemma-4-E4B-it,2,2.0,0.000382989169068127,0.01822066120803356,0.10816897105331591,0.16666666666666663
state:9e34eb6fe6f4a6cf3d50aa7f,vizwiz,Qwen/Qwen3-VL-8B-Instruct,2,2.0,1.2205134821459751e-05,0.004589438438415527,0.0925328797607874,0.25
state:19513653f4e37cc3c3f3a09c,vizwiz,Qwen/Qwen3-VL-8B-Instruct,3,6.0,0.0001489241931905732,0.01729777620898354,0.06665213462428796,0.08888888888888868
state:54f7d3ce0c3674bf9b94abb8,vizwiz,google/gemma-4-E4B-it,4,10.0,0.013441829428905743,0.07661512312479316,0.18486404945317408,0.1518518518518518
state:fa06b3f33f16bbe2d0f4c75f,vizwiz,Qwen/Qwen3-VL-8B-Instruct,3,6.0,0.0003971376578132391,0.023236540456612904,0.09559120394424825,0.0
state:798c70de013d8e70b838b80d,vizwiz,google/gemma-4-E4B-it,4,10.0,8.173592822433056e-06,0.02439223408699036,0.02741916463666382,0.18518518518518534
